1341.4294 1874.8868 2441.1931 1.3126888e+08
1130.8111 117.42516 2143.4159 1.1509374e+08
657.2883 1464.8882 517.44015 27940999
116.10381 1494.6514 73.769568 4088855
73.462248 1925.8949 2405.8012 1.2943874e+08
990.34143 365.63985 492.15552 26515147
290.00354 1524.214 1639.7449 88240699
1584.2996 1058.6465 2054.0149 1.1047354e+08
206.2235 298.2717 399.98989 21527082
134.00932 756.72539 1357.7207 72955420
640.17214 2475.9353 2236.9107 1.2032167e+08
436.74894 2389.8653 1477.0025 79417945
310.10751 903.75596 1801.1118 96825919
381.51724 1649.5932 65.726844 3843150
1965.6149 2204.8567 949.17201 51087763
1276.5842 1917.3096 1673.3635 90116870
393.41754 910.32071 1535.6082 82409041
812.80363 372.30811 1118.6612 60332711
2354.1972 706.11343 358.76464 19473378
931.46324 2405.7194 2372.1983 1.2765459e+08
1180.9603 2010.7239 2434.6469 1.3102104e+08
1258.1353 2223.2585 1241.7584 66817794
1428.5857 733.86514 631.71484 33893669
981.02513 2423.842 1892.6743 1.0196654e+08
578.67358 2296.946 649.49898 35105911
2311.9896 430.63358 2436.7851 1.3085539e+08
128.8733 1751.5313 1661.1444 89312795
1823.4007 589.34469 1357.9881 72938358
1713.6275 2442.3506 7.3966436 518495
984.13055 2440.3789 2315.0506 1.2451246e+08
363.59605 918.09154 91.647432 5077066
753.92076 2129.6129 2402.7495 1.2919823e+08
141.1546 157.34006 1329.6136 71319581
1421.8939 2452.8614 729.71946 39316771
1980.6319 2221.7805 927.21763 50040725
157.13345 1774.8038 583.08377 31643169
1356.4367 2493.6031 36.243071 2096406
178.52204 2444.8667 1781.4211 95939109
162.66474 161.28017 881.15065 47464994
1522.6738 1072.8473 1895.8726 1.0208697e+08
617.14681 1243.8099 2110.9007 1.1337638e+08
1661.3401 185.24286 150.77184 8146261
2306.2708 2005.8344 2255.4447 1.2132143e+08
779.49017 672.53062 1715.5416 92083359
1794.1837 1679.2223 86.718092 4895087
112.85555 1312.4902 493.72951 26614296
1361.6336 2439.532 938.71605 50850071
63.852913 1757.8767 447.45411 24301581
2224.9144 624.94031 1374.2879 73728456
2399.0603 2174.3486 730.5181 39549932
900.98353 1755.8451 2396.073 1.288967e+08
2149.139 2435.5008 1395.8506 75229112
1953.3361 452.22491 1158.7969 62176144
1904.2219 1733.8238 840.68074 45270918
1636.3066 1998.7208 1027.5643 55522128
335.13956 1405.3431 1875.9424 1.0081082e+08
163.09807 2456.4362 2062.4288 1.1088234e+08
116.83881 2252.973 883.03293 47684120
1378.6199 1062.8587 461.38822 24753435
1655.9431 1205.91 485.74772 26341203
498.95397 134.6541 262.41264 14170214
1226.3317 1958.0847 1194.9385 64430843
1967.0465 1832.0278 347.15637 19066771
225.41657 1148.711 2483.3244 1.3355166e+08
2371.7732 220.5022 1776.2425 95444454
1442.7981 899.36671 637.0403 34435879
1982.8915 316.13623 1486.0962 79724950
1635.1109 423.46054 2006.7803 1.0778606e+08
848.63527 1867.2856 1095.5282 58916014
1057.2446 915.39211 1181.9774 63534809
2230.8068 1160.2723 1165.7618 62774217
1189.2431 64.305068 1948.5374 1.0460236e+08
1406.2935 773.19748 1409.0537 75840800
964.04442 1913.3936 1525.0414 81989830
1669.7951 1792.5241 170.37143 9363286
1804.0027 1423.0532 793.0853 42879345
2067.237 19.709513 2490.0522 1.3369591e+08
698.30253 1052.637 891.69286 48083087
2097.7576 2387.161 398.85851 21746094
1239.5303 1255.544 147.0636 7996158
1131.6427 590.21159 310.20112 16577256
212.46699 402.68193 190.33493 10265644
1789.5941 1327.8229 1977.2039 1.0630795e+08
2213.9352 1862.4697 1538.0164 82770885
1023.7493 2465.2688 2366.0332 1.2713647e+08
1213.1254 1486.8991 1545.7551 83256056
946.73083 2435.6787 1472.9198 79423170
1837.783 716.77785 1461.2092 78718840
402.86154 1691.5564 2385.0378 1.2810351e+08
2472.4927 175.48249 1985.6545 1.0671155e+08
1167.5928 236.36544 1019.282 54813423
253.35921 2262.1159 2200.7893 1.1820191e+08
150.35421 282.15497 229.57658 12350495
1960.93 58.803643 820.61596 44046738
1944.3359 1900.875 572.49193 30870414
523.04256 129.58883 1857.7157 99890283
1870.4484 2324.8554 634.52549 34322815
2217.961 922.47303 2399.1509 1.2907207e+08
1125.1444 58.661999 363.35914 19667174
1456.6194 2292.133 2302.8405 1.2371025e+08
1312.802 619.94002 2427.9733 1.3035086e+08
1123.4341 1779.3834 638.35288 34265318
123.9515 2213.1759 1910.3346 1.0273078e+08
307.44684 1570.5388 575.78571 31097407
1166.2343 2292.5961 1247.1083 67087087
286.54133 1960.992 1076.6622 57877050
1897.4589 1435.8508 2055.7193 1.1051354e+08
1028.9719 1433.4377 172.92073 9587923
1664.5789 1443.956 512.76516 27676501
1113.5856 2187.3656 1215.303 65503460
715.05263 1820.5883 1925.0195 1.03738e+08
559.70714 1666.9188 1363.2075 73312883
370.90127 2426.2241 1043.2047 56353356
328.81949 1165.4676 1446.8032 77717059
2144.4283 1124.9025 993.28998 53333432
1560.7374 374.8593 1692.7381 91003200
491.12141 350.15542 2217.6794 1.1905034e+08
1808.9987 2011.7288 1885.2619 1.013989e+08
1742.0248 857.19641 921.81324 49635685
1797.3311 1211.8991 1349.4897 72479600
288.10931 1702.7295 1395.1527 75151931
1248.6939 1464.4785 1862.1161 1.0003072e+08
1031.7641 795.24047 1194.2488 64046803
1636.2496 936.84831 2490.5783 1.3379208e+08
1620.8342 2383.963 1898.8054 1.0222472e+08
1938.3451 2180.3691 243.92032 13335949
1430.8467 1823.9443 1266.7261 68086565
925.74338 646.83336 2100.9082 1.1278969e+08
1094.3779 1984.1154 1730.639 93269216
79.513253 1535.7323 1654.7485 89028112
1777.3777 247.00642 958.31034 51406700
613.85199 917.34093 1958.6954 1.0521613e+08
1886.223 1065.0565 497.92366 26850691
470.81412 2393.0123 2210.5095 1.1900221e+08
460.31774 1722.5931 61.240178 3326559
806.7374 601.41272 2398.8175 1.2877584e+08
573.48202 1723.742 60.743351 3326581
930.38324 845.26289 1070.4219 57760446
1933.3274 863.98291 64.38711 3498892
1220.8642 1874.2786 2246.872 1.2078259e+08
377.93166 286.55215 2406.518 1.2926728e+08
124.38404 1991.2958 106.83893 5976089
2368.5367 1122.032 1648.9364 88722405
983.50415 194.00657 921.62203 49303242
379.02346 2451.3121 1055.5926 56880206
1850.8304 2073.4384 1806.9888 97211259
787.49926 1266.42 84.093433 4589729
760.33058 390.92871 1276.7161 68722844
59.542277 132.95469 482.46205 25703948
721.70335 2132.9274 1588.041 85420692
870.8088 2298.1497 586.31372 31698611
2350.3972 2471.1215 63.587535 3667426
2168.6657 262.23801 1881.5573 1.0095353e+08
806.53266 1790.04 719.74969 38984870
234.99276 1787.1679 737.12161 39771184
2133.8684 301.8986 2166.7375 1.1616146e+08
1862.1049 2228.8192 148.14633 8098174
292.17114 2486.8975 1887.5934 1.017104e+08
286.50685 898.27225 2402.793 1.2906912e+08
19.44506 669.94299 726.37953 39130116
1260.2439 1212.3211 2476.0669 1.3329639e+08
916.73778 907.7377 719.27402 38630587
869.19375 172.93045 1461.559 78399666
1653.2879 2479.2724 1502.4357 81000786
1006.3437 1192.4961 146.74526 7989454
1830.8641 527.30017 251.24353 13425015
2204.172 78.045413 710.65049 38019524
363.95244 358.04929 1293.4607 69506123
1162.8839 508.099 1574.6319 84463854
556.46782 707.66954 1778.6891 95756914
879.95639 533.37882 98.335212 5298868
751.60361 677.36719 2385.8014 1.2799759e+08
1257.3256 1213.2686 2007.9062 1.0786842e+08
966.4221 446.85414 1407.7485 75806918
1071.0459 1847.6591 1472.8537 79361756
502.16137 1445.6791 1362.5511 73289831
564.90818 1611.8695 1394.1011 75142259
535.27541 1467.4254 1043.3742 56253038
118.76226 1511.5049 1173.3848 63335448
198.39026 833.54536 1800.0591 96818217
1976.4981 910.01858 1285.0164 69301653
839.52114 402.07974 2221.0239 1.1931768e+08
805.91097 785.18834 828.07379 44646565
237.43361 2080.9758 1138.4081 61298224
953.36678 1860.1652 2372.2009 1.2759725e+08
2269.7205 1937.7509 824.74374 44506064
2075.6892 2243.2931 725.52897 39295401
2143.7228 1447.2476 1287.2065 69358519
2461.1616 1196.6172 175.52722 9563128
1402.9267 662.09969 463.46102 24711455
1652.8814 556.58995 1495.3511 80536914
437.65355 1079.8608 57.047646 2996826
205.28102 1395.8106 678.03192 36584490
961.3576 737.39664 2269.7837 1.2197447e+08
1408.8745 1498.0085 2154.4385 1.1576246e+08
1038.4577 1726.1606 2387.2182 1.2836936e+08
682.16419 1197.8262 257.36238 14019723
1324.7985 1067.4611 1214.6394 65123599
1906.0481 497.09198 378.53135 20237702
1784.024 1253.8098 414.1644 22152045
842.29921 1604.6124 1021.3871 55218861
876.36852 320.12806 1282.7572 68977844
888.92361 2446.9091 2268.4752 1.2215365e+08
47.039185 774.95689 103.55006 5586441
1894.2799 484.29724 1035.1169 55625604
1284.9624 1572.6269 2271.1623 1.2206209e+08
1918.5164 295.04204 586.16099 31488393
844.9982 392.26775 1732.1386 93102253
1162.8824 511.35693 224.66919 12112622
1232.779 760.92346 2082.6804 1.1175347e+08
589.97398 988.59817 1159.8837 62232185
2152.5413 1966.4872 1439.8439 77277113
2275.967 2148.3802 573.50289 30896594
1853.2232 2035.0775 2140.7875 1.1503296e+08
392.17439 2384.4188 1731.8302 93311568
1733.4438 2442.7082 1383.2677 74705251
209.29873 1589.1647 2497.0344 166955
576.34576 2243.4116 878.27075 47421046
1430.2669 741.19432 1060.3854 57225509
184.46467 2446.2867 2378.4189 1.2792068e+08
2179.024 33.981881 1887.5278 1.0119162e+08
168.94273 268.73183 2407.8491 1.2952733e+08
1132.0209 600.85936 285.68192 15267560
2229.4385 442.28154 533.11435 28882889
847.88378 1629.7432 864.77882 46570670
31.26131 1258.6304 1736.5261 93455366
1168.6904 468.36909 528.6749 28623088
1070.4031 1470.2944 716.78423 38689500
552.44582 1846.6948 1615.3887 86963313
587.48158 1383.951 1687.8477 90846840
1381.745 1345.256 2123.5931 1.1417372e+08
181.62967 898.47975 1246.6642 67203110
455.28783 1629.0398 349.639 19045469
1979.0928 167.24671 1320.0087 71058837
25.971213 412.93223 1438.2256 77113862
2421.8383 460.84931 1583.2939 84983280
2370.8471 2022.6247 2318.8716 1.2473136e+08
1194.3857 779.1067 387.26875 20791541
2312.9736 2457.2036 869.94704 47182298
15.627236 162.66902 925.50646 49824259
1365.4942 1491.465 891.32381 48129304
2197.7508 669.20886 693.1302 37295042
2305.0263 2271.9732 66.463133 3908569
1781.7562 826.17222 2352.5064 1.264403e+08
348.57819 652.31448 498.58976 26806856
1568.2961 684.8535 102.36121 5577537
433.78379 190.12275 261.32234 14175832
2231.9757 1270.0995 2020.8916 1.0866119e+08
1680.3508 1770.7543 1366.6966 73586008
1559.0185 93.322789 642.26254 34613055
2147.3679 942.76439 43.835797 2458552
2493.0975 1364.7589 1991.9659 1.0709862e+08
1889.8365 592.48296 1342.9913 72152451
1351.3844 476.65631 2048.2525 1.1015042e+08
866.40781 1427.4946 292.13031 15878322
285.44425 683.58422 2013.7351 1.0807507e+08
579.69505 622.44591 341.89072 18415735
346.16502 835.96448 73.452883 4019783
1764.5972 2315.5069 703.47441 37992298
1954.954 989.60392 2268.0451 1.220013e+08
2462.737 1933.3624 1760.5545 94837241
2035.1846 10.129682 555.12762 29886369
45.485831 671.41607 498.66328 26808842
1300.4337 1982.3221 2115.9124 1.1371649e+08
2092.1662 468.80248 1772.0953 95207852
1023.2937 1562.7433 341.79274 18514129
1649.6034 2111.2137 273.82756 14902098
1980.0776 703.28849 1838.5793 98902421
234.03573 242.11227 2065.3701 1.1091256e+08
1140.9751 1568.6546 2280.9825 1.2258583e+08
723.85457 481.27877 1818.3424 97567893
2200.9506 700.88807 1282.2531 69017539
1502.2442 2468.1112 1619.6741 87028531
904.54832 603.54281 2024.6521 1.0885343e+08
368.52516 1045.8043 2125.3915 1.1414228e+08
1667.196 603.65112 1790.986 96270677
288.09803 1213.1884 1625.8174 87421499
1598.0268 1229.3129 2344.9489 1.2595796e+08
2138.1737 1708.2886 439.43864 23772086
208.7762 658.61501 94.356198 5312042
1697.3673 224.19147 1381.8796 74210652
2041.4597 753.10927 1976.0557 1.0598544e+08
141.66859 1994.9719 495.02169 26685469
1342.4031 1312.5848 2143.5996 1.1521871e+08
2012.3361 343.02034 569.04055 30707100
471.95875 985.27345 904.15186 48600160
909.73728 161.29248 2016.0183 1.0828255e+08
1094.965 1028.8297 2224.5248 1.1964592e+08
997.34219 1880.2877 2054.4937 1.1055995e+08
824.09122 1166.977 1119.2716 60153513
253.43733 296.87806 960.82057 51673652
763.96957 144.33605 2278.78 1.2243676e+08
2294.0221 939.4972 483.26223 26051030
2437.0641 837.29679 2221.3339 1.1936357e+08
1438.6895 298.97561 477.22434 25721639
676.30308 1496.4643 1832.3545 98460810
279.09778 1535.3379 1462.4239 78542393
244.67861 1552.3471 790.46151 42630194
412.02274 2135.232 490.22983 26438228
1305.6461 43.036477 1940.9528 1.0407604e+08
1238.7491 1494.4788 933.20723 50226430
2041.0939 1286.145 1896.5735 1.0184695e+08
1671.0581 2412.5184 1344.5881 72605014
1511.4589 2219.477 1827.9509 98536757
452.80227 1366.9502 2023.0797 1.0893321e+08
2325.8974 59.777003 1265.8642 67901916
1521.4077 696.64993 131.61093 7151415
2258.4643 144.38098 145.20933 7879631
1053.0154 1117.948 321.81266 17418967
922.88448 482.46169 861.5344 46450365
648.41127 2432.6318 236.02926 13100165
295.68863 1098.0736 1865.6107 1.0025427e+08
1104.7237 1983.0343 2224.8177 1.1948413e+08
705.2491 710.43582 1702.5902 91562640
181.64513 1754.7462 939.72756 50515493
2002.0852 45.089814 2233.6351 1.1980534e+08
596.19687 464.63739 1261.5382 67682427
485.97146 2079.4704 284.73263 15684707
646.73301 1551.2437 2314.0336 1.2441869e+08
925.44619 740.76053 848.29904 45428926
1364.6357 2159.6672 1744.6943 94074135
1866.4026 2382.2463 820.06348 44289918
587.4663 1123.5268 2447.8184 1.3145202e+08
1018.8957 1455.7706 801.37885 43144401
543.04791 362.06191 764.08839 40932463
2174.6514 2135.1531 2373.7473 1.2762617e+08
2037.6248 1094.4579 49.203805 2736545
688.02582 1249.7564 685.23165 36830861
483.07152 840.48621 1029.5726 55401059
2043.285 1499.4127 1232.5084 66480035
1926.4107 608.42011 2136.0483 1.1462132e+08
483.54016 2240.8941 2062.3124 1.1112202e+08
453.02439 1317.0944 457.11701 24517725
1133.2631 225.04571 1801.7008 96754920
1283.0695 796.2783 327.65024 17647367
1605.1563 1936.4027 1252.2773 67311945
830.59896 479.27273 1930.2488 1.0385937e+08
377.88118 657.89732 206.72956 11341389
2468.6862 480.57546 906.30248 48547833
882.14463 1498.7833 2274.0105 1.2205432e+08
1609.3993 1953.4908 603.85756 32711498
320.26308 1423.2785 1495.9462 80365122
231.13601 1392.5371 2006.3663 1.0788766e+08
233.78802 0.11708903 1008.9822 54001712
1405.3013 544.43681 2277.6596 1.2247837e+08
1597.3502 966.19701 2078.3747 1.1177505e+08
142.53533 116.6377 918.09057 49295390
1389.4337 2497.8038 1361.4152 73400093
1719.4935 113.01452 830.53113 44576608
980.79951 2361.0058 845.83698 45598409
704.1315 789.24216 59.031003 3228305
195.31536 2338.3548 2341.4462 1.2581226e+08
1441.031 593.85992 1251.9113 67433767
579.88664 647.93449 2267.7735 1.2170303e+08
1614.1382 200.29759 550.74689 29643594
875.72039 1346.9311 1567.2099 84289716
1955.777 1708.8425 1146.8547 61783441
1599.1659 292.32893 953.86785 51410760
1645.8071 1083.5904 1672.3394 89767249
1528.5854 631.74527 1628.3916 87360313
896.09433 2464.3583 1025.1156 55308984
2361.7204 435.28662 566.15982 30455267
1425.4791 436.7952 1351.2201 72660259
1532.1677 1283.4228 701.28017 37883706
2499.0709 538.53537 2187.981 1.1775949e+08
1362.6597 1108.9715 943.84614 50710295
343.4605 775.48927 2238.6564 1.2040506e+08
625.95276 2212.4572 1917.5157 1.0299251e+08
1782.5725 1149.1413 2053.0319 1.1022116e+08
1602.0329 370.23274 2282.9174 1.2246049e+08
1898.7462 553.68496 1362.3936 73196421
460.53898 92.967201 1870.7955 1.0067312e+08
1016.7447 1168.13 1602.0762 86105808
2139.5422 1493.6943 1324.874 71198134
742.29325 1307.1137 1061.096 57284760
1683.8609 1735.6346 588.83509 31639385
1149.9529 244.17007 784.10935 41968876
1501.692 664.72207 926.41824 49877811
1552.4432 1865.8496 23.211369 1244478
2375.7436 1146.1684 26.529478 1431526
619.14332 2107.8915 335.46985 18308735
1680.6219 2036.1872 1077.4699 57885528
514.59209 2042.44 1315.0389 70993001
284.71845 2250.0872 1759.8251 94870074
296.84673 294.16031 70.819963 3962940
1011.1696 1404.7232 1572.7115 84558031
955.10904 2120.571 1039.4161 56059587
1068.7794 2499.8055 1367.6297 73400538
898.1814 1737.7871 1957.5132 1.053022e+08
1255.8644 238.83329 1619.484 87057153
2071.0958 2247.6313 1125.9142 60529576
744.97268 1791.4473 299.48708 16440985
1787.0302 1928.4423 1253.8272 67311470
974.94725 2010.9427 1738.2796 93534408
1603.2987 462.62463 1577.0504 84721480
699.58934 246.08163 684.80345 36725904
752.99901 436.12431 2269.9523 1.2168105e+08
1171.4145 1764.5921 262.78653 14340848
1104.281 2233.0815 905.37912 48730850
1630.1934 1077.4988 633.70789 34192206
1045.8287 2228.5056 211.24436 11506390
104.47382 551.31298 263.0193 14213654
570.34695 1374.3429 1046.2252 56504949
871.61625 1856.4516 1897.669 1.0216876e+08
66.106594 2027.378 712.03085 38485517
195.33477 1608.6221 717.85695 38703656
2295.937 1667.2153 1796.562 96644566
1608.5723 1490.0467 64.522648 3564361
1262.8564 1362.3513 1503.5599 80883458
2314.9059 383.31426 1857.115 99655130
2077.8263 2496.1157 2114.5581 1.1377041e+08
869.88841 800.5801 453.93256 24201394
882.82822 635.85285 1055.4515 56952501
242.99125 687.16684 976.43665 52500530
1885.3026 2181.3157 113.68237 6258562
1182.1783 1298.3078 1147.6204 61740274
2437.7667 799.41998 2265.5792 1.2171877e+08
1035.7608 2091.9806 1677.5284 90397396
2201.0709 899.67325 1397.2827 75067843
1403.8458 470.54249 1649.9726 88654623
1930.9008 2235.1088 1256.2598 67605900
764.41044 240.66644 1772.3588 95183517
1252.2925 1617.8296 2160.2751 1.1603789e+08
2026.1922 1531.318 1832.4088 98726815
1477.0317 2336.2755 520.74608 28032303
2200.852 2082.187 701.46882 37967299
610.49333 2463.5555 2382.5919 1.2818496e+08
2115.0029 138.83054 1086.1247 58473393
1258.1659 1844.956 1763.808 94827778
574.75731 1078.5964 329.76351 17676918
1015.3334 59.720771 2498.5269 6352
736.39013 1198.1916 2386.5383 1.2831452e+08
445.26923 2087.7919 2193.2833 1.1792188e+08
1435.223 300.00476 2154.1509 1.1563754e+08
106.48112 648.8641 2457.6112 1.3192655e+08
2088.9382 1669.7996 912.36998 49196460
2051.502 2285.2931 1973.4535 1.0640836e+08
2098.2547 533.75915 1427.8524 76602286
2294.8674 540.19132 722.14116 38854102
1747.1928 1427.4704 1586.9173 85346662
2156.0167 1575.5533 151.49769 8291770
938.78643 1759.6147 946.91971 51040448
1312.4056 1883.8323 1195.6907 64423181
322.88927 2191.6292 864.71376 46629443
1374.8296 665.41862 601.54402 32313626
638.45271 1979.8626 2408.163 1.2970714e+08
2322.3512 1145.8307 230.76169 12703707
1012.8816 1544.4734 2461.7428 1.3228258e+08
2035.2971 912.48972 1438.3946 77166497
810.53714 2276.1624 652.54183 35366054
1368.2123 1362.9474 321.98551 17444633
1575.3199 2146.1355 1531.774 82276675
700.10327 1192.6751 1778.411 95546000
338.87587 2382.0257 524.93981 28561477
43.085365 128.44344 1842.6968 98841609
2171.0793 1119.4473 1637.0006 87936445
2389.9743 498.00337 662.51933 35704298
1384.8483 1010.975 288.03961 15573275
2153.0996 1819.7254 1808.2908 97184697
894.72699 1763.6977 1026.7881 55497399
1736.9476 2341.1991 1698.2813 91210084
1339.5365 1278.5215 1788.3777 96341267
1623.422 432.51114 4.1113667 307532
713.17567 504.40371 1709.6731 91803282
715.2667 1475.8154 1315.3664 70671506
2119.9568 397.37508 1655.3192 88909234
1513.4166 1058.1945 2077.283 1.115221e+08
2234.5203 1417.3336 1222.6841 65684937
815.41825 2284.5567 686.33259 36939943
2340.5272 274.41565 228.56453 12349919
1766.5526 1814.2291 1308.7404 70444906
1993.4845 1352.05 292.36134 15870872
478.7129 116.58021 104.0242 5517410
2112.7615 933.66924 1351.8377 72712113
2494.3683 32.823471 1344.1378 72093183
2078.4792 854.76746 1386.9172 74538921
262.48884 2393.5119 1525.2674 82302006
2322.8223 207.94986 397.75597 21256156
727.41668 1719.6874 1840.9641 99008661
726.17912 1933.8026 1863.0965 1.0034191e+08
666.68091 709.33164 2400.9077 1.2904974e+08
999.41287 5.2688145 41.276073 2097869
931.68755 936.05242 471.22392 25526463
1812.7715 337.57905 1324.5431 71076723
1728.4106 1597.1263 341.88858 18517858
727.02983 275.1111 1540.9018 82866325
2246.965 146.83967 393.80787 21249484
1417.6299 1130.3808 2436.3703 1.3092893e+08
52.917984 1159.6195 1954.0014 1.0497896e+08
1481.2874 2469.2993 707.48415 38270256
2337.0539 965.47527 993.25576 53579230
486.51277 2022.8413 880.7541 47660132
433.43918 1478.7476 1146.475 61759064
1976.7593 281.40218 1529.1773 82081173
1741.5284 186.33587 797.81665 43011429
1663.1641 1784.2101 2440.5803 1.3125922e+08
888.39508 420.71807 2054.4345 1.1040684e+08
595.50736 466.74291 1382.5063 74236026
884.66987 622.83895 2428.5924 1.3035128e+08
88.205079 1697.352 348.77119 19052050
1247.4528 2164.6297 561.51527 30373632
1930.8431 865.89536 64.787172 3498892
187.39448 902.24245 488.84672 26308646
1801.4456 127.60773 1.4865656 13681
2304.3142 2433.7543 1447.995 78112216
2419.9906 94.65789 13.851624 534512
1947.3752 1363.4234 163.90216 9056143
1704.9087 201.46955 1102.3862 59265885
383.64871 2388.1367 389.7173 21221967
1669.0546 652.57904 1814.5837 97324374
1890.9231 1485.3329 1318.7452 70934915
1742.366 1816.2086 756.68548 40823141
268.97766 700.59758 1434.9101 77143607
1840.1021 2149.3869 2337.6261 1.2579263e+08
1046.1939 2217.0734 952.0851 51350742
310.9926 514.3522 1146.7275 61658176
383.59952 1190.2423 1659.9383 89253967
2189.4134 1691.2058 1608.7199 86422976
2019.1125 1731.6907 1382.99 74368926
1245.959 1602.9957 1094.3924 58888959
1096.3061 1543.9745 2202.5817 1.1838896e+08
1134.3405 2146.1971 1296.8714 69955304
1219.3624 1182.6596 2166.1983 1.1651609e+08
555.47225 163.30257 1038.586 55591538
1540.25 606.74948 546.54868 29423932
378.23027 1633.6695 1460.9956 78814797
1901.1135 625.38684 74.168897 3998085
955.82849 57.990252 1497.4137 80222403
2095.2299 8.9796187 218.32819 11797933
1728.799 190.38817 2442.253 1.3109232e+08
1152.9107 2389.623 610.8998 33019116
2301.3076 289.9732 261.23491 13924312
1786.9169 1700.2106 673.41295 36354414
2211.9852 2184.2064 666.5526 35880901
2188.9038 1532.0776 128.28627 6976961
1675.8726 242.41114 1623.2557 87057751
1166.7733 376.98062 411.18881 22321903
1950.2574 1844.7178 1526.186 82244496
355.76393 489.11778 2130.3825 1.146082e+08
1273.5318 1756.3827 1244.9779 67031301
2022.1424 2325.4525 2283.1353 1.2292752e+08
1.3200174 496.73069 1644.6789 88394752
1234.7144 2395.0733 1046.9147 56612093
2479.608 1986.2256 706.6311 38219772
116.79239 2152.7759 696.0301 37450263
2272.8013 2299.5456 2190.9759 1.1794427e+08
1753.6551 1431.9851 80.109253 4344679
2495.6593 735.44756 1386.4211 74526207
1643.4911 1718.3349 1776.432 95600977
81.071172 489.15455 2138.7901 1.1487029e+08
887.36855 264.12472 155.71556 8416437
2222.4857 1283.4274 1145.8694 61476807
121.93197 1820.2174 494.67059 26667033
1042.1369 583.0083 1266.4639 68218581
463.41466 1758.7813 1445.2311 77779039
1423.4278 1858.4573 985.9306 53148451
1758.9516 574.8538 1949.6754 1.0465623e+08
879.07268 27.984139 438.39105 23334068
306.52059 607.40901 895.21975 48035903
313.99337 728.26215 1136.4164 61155904
1981.4872 978.24459 23.926694 1413526
2060.9132 2355.0601 2297.2434 1.2345489e+08
1865.0359 1281.8143 785.83186 42340222
1269.0034 1845.1369 2159.578 1.1632359e+08
21.112689 2188.9595 1934.4081 1.0403892e+08
1651.9745 1987.9178 757.69294 41103186
75.192664 138.49658 2134.5046 1.1483394e+08
1740.8919 2015.0471 1995.7115 1.0742871e+08
2478.1102 2092.2261 2491.8592 1.3417523e+08
1835.3525 649.89591 757.62694 40701304
675.42165 2106.0179 634.10146 34299530
1390.4891 520.74284 1413.9054 76076317
2126.7124 2369.121 2495.6237 1.3420485e+08
339.81728 788.83866 2019.4708 1.0861063e+08
1001.6952 871.17066 2053.3116 1.1019182e+08
2084.5533 1868.5685 2285.3024 1.228794e+08
13.920674 1852.681 1000.684 53933571
1251.6951 2453.9056 1971.9947 1.0616397e+08
558.71849 850.94507 2463.1412 1.3247192e+08
2110.3465 2047.8308 705.52465 38225840
1505.3894 2237.3632 1431.1278 77042996
645.09931 1228.0041 569.29972 30537348
910.71655 1789.6574 1439.9785 77520058
2320.0867 2456.4754 1594.449 85979099
1969.1595 1515.4049 2352.2059 1.2651253e+08
30.651663 1175.0647 640.36387 34464262
1459.4739 1379.604 661.92996 35796266
1704.8546 1142.611 2076.5272 1.117935e+08
112.83851 851.08728 253.4877 13720599
2058.1342 2352.4017 474.9522 25936805
508.68827 926.91501 1368.3871 73497192
672.7118 2160.4343 1270.5964 68646538
1574.9243 1535.5725 1929.1188 1.0370797e+08
1951.5302 1504.4266 1348.4673 72509840
1882.6434 1590.6577 1416.7669 76451201
1602.6961 1095.2352 1903.818 1.0235169e+08
1555.7105 1775.5971 212.92124 11720510
422.87758 1741.1011 2087.1405 1.123805e+08
302.89973 662.41802 284.5333 15536190
1790.7477 635.87658 1925.9735 1.0335166e+08
663.34197 1675.7271 2133.1239 1.1473268e+08
645.3772 1233.36 892.05488 48102020
1497.3009 2122.1839 1335.8067 72050482
2025.7361 1523.5886 261.19671 14315935
2052.528 1048.8022 724.58849 39169957
2254.0906 1439.212 149.67769 8277965
1805.2526 1833.0488 483.26785 26144626
2004.2487 2100.4879 529.15332 28532122
10.707478 395.35553 1609.8411 86548994
1196.2852 927.35477 1085.1278 58293493
1524.4371 1775.0422 513.8899 27973944
2467.0756 173.12743 1751.1681 94128121
1580.521 625.23552 587.27814 31523140
2131.4395 1621.4849 319.69517 17209780
1918.7796 1348.7104 128.69232 6957449
185.21186 245.00648 1922.9994 1.0331037e+08
41.959704 1920.3643 1139.3631 61543433
2097.1642 2330.5421 2312.4176 1.2450091e+08
1023.8881 1468.9989 2125.8269 1.1418645e+08
426.46566 1559.2906 912.52172 49184343
1820.7732 525.11691 1901.0589 1.0202917e+08
941.74407 1361.0192 1158.8978 62271169
2094.8092 120.64561 2330.4545 1.2505592e+08
387.73369 827.54248 388.7679 20796495
33.375435 936.08719 1719.9686 92372998
1930.0211 797.84764 2024.1752 1.0887412e+08
121.51675 1463.6368 1487.4069 79845401
1173.3341 97.038462 1748.6885 93857520
1336.3105 712.02837 1701.3494 91301137
1028.2699 1859.6369 2002.4476 1.0767432e+08
131.61822 1835.7771 1315.0433 70709275
2027.8353 803.41346 1165.0857 62474656
632.49233 969.22973 95.239872 5344385
2218.054 788.10354 302.91705 16335815
1054.6901 533.83963 983.50609 52747480
1825.9712 1859.712 1286.2713 69139318
1238.242 694.58852 1512.9906 81075453
200.88143 1459.7959 2297.9664 1.2336081e+08
1183.4388 2275.0565 1828.554 98542834
889.78787 485.80972 2037.2149 1.0962706e+08
